 time                     v(xu.raw)                v(xu.pwm_hold)           v(pwm)                   v(pwm_input)             v(drv_req)               v(drv)                   v(xu.phase)              v(xu.blank)              v(isense)                v(xu.ov)                 v(xu.fault)              v(xu.pcl_hold)           v(xu.pcl_request)        v(disable)               v(xu.m1)                 v(xu.m2)                
 1.20500000000000269e-05  9.99999999999999917e-02  1.99999999999999983e-01  6.99999999999999956e-01  7.99999999999999933e-01  8.99999999999999911e-01  1.00000000000000000e+00  4.99999999999999944e-01  5.99999999999999978e-01 -9.99999999999999917e-02  0.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00  2.99999999999999989e-01  3.99999999999999967e-01 
 1.21500000000000277e-05  9.99999999999999917e-02  1.99999999999999983e-01  6.99999999999999956e-01  7.99999999999999933e-01  8.99999999999999911e-01  1.00000000000000000e+00  4.99999999999999944e-01  5.99999999999999978e-01 -9.99999999999999917e-02  0.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00  2.99999999999999989e-01  3.99999999999999967e-01 
 1.22500000000000284e-05  9.99999999999999917e-02  1.99999999999999983e-01  6.99999999999999956e-01  7.99999999999999933e-01  8.99999999999999911e-01  1.00000000000000000e+00  4.99999999999999944e-01  5.99999999999999978e-01 -9.99999999999999917e-02  0.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00  2.99999999999999989e-01  3.99999999999999967e-01 
 1.23500000000000291e-05  9.99999999999999917e-02  1.99999999999999983e-01  6.99999999999999956e-01  7.99999999999999933e-01  8.99999999999999911e-01  1.00000000000000000e+00  4.99999999999999944e-01  5.99999999999999978e-01 -9.99999999999999917e-02  0.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00  2.99999999999999989e-01  3.99999999999999967e-01 
 1.24500000000000299e-05  9.99999999999999917e-02  1.99999999999999983e-01  6.99999999999999956e-01  7.99999999999999933e-01  8.99999999999999911e-01  1.00000000000000000e+00  4.99999999999999944e-01  5.99999999999999978e-01 -9.99999999999999917e-02  0.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00  2.99999999999999989e-01  3.99999999999999967e-01 
 1.25500000000000306e-05  9.99999999999999917e-02  1.99999999999999983e-01  6.99999999999999956e-01  7.99999999999999933e-01  8.99999999999999911e-01  1.00000000000000000e+00  4.99999999999999944e-01  5.99999999999999978e-01 -9.99999999999999917e-02  0.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00  2.99999999999999989e-01  3.99999999999999967e-01 
 1.26500000000000314e-05  9.99999999999999917e-02  1.99999999999999983e-01  6.99999999999999956e-01  7.99999999999999933e-01  8.99999999999999911e-01  1.00000000000000000e+00  4.99999999999999944e-01  5.99999999999999978e-01 -9.99999999999999917e-02  0.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00  2.99999999999999989e-01  3.99999999999999967e-01 
 1.27500000000000321e-05  9.99999999999999917e-02  1.99999999999999983e-01  6.99999999999999956e-01  7.99999999999999933e-01  8.99999999999999911e-01  1.00000000000000000e+00  4.99999999999999944e-01  5.99999999999999978e-01 -9.99999999999999917e-02  0.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00  2.99999999999999989e-01  3.99999999999999967e-01 
 1.28500000000000328e-05  9.99999999999999917e-02  1.99999999999999983e-01  6.99999999999999956e-01  7.99999999999999933e-01  8.99999999999999911e-01  1.00000000000000000e+00  4.99999999999999944e-01  5.99999999999999978e-01 -9.99999999999999917e-02  0.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00  2.99999999999999989e-01  3.99999999999999967e-01 
 1.29500000000000336e-05  9.99999999999999917e-02  1.99999999999999983e-01  6.99999999999999956e-01  7.99999999999999933e-01  8.99999999999999911e-01  1.00000000000000000e+00  4.99999999999999944e-01  5.99999999999999978e-01 -9.99999999999999917e-02  0.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00  2.99999999999999989e-01  3.99999999999999967e-01 
 1.30500000000000343e-05  9.99999999999999917e-02  1.99999999999999983e-01  6.99999999999999956e-01  7.99999999999999933e-01  8.99999999999999911e-01  1.00000000000000000e+00  4.99999999999999944e-01  5.99999999999999978e-01 -9.99999999999999917e-02  0.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00  2.99999999999999989e-01  3.99999999999999967e-01 
 1.31500000000000350e-05  9.99999999999999917e-02  1.99999999999999983e-01  6.99999999999999956e-01  7.99999999999999933e-01  8.99999999999999911e-01  1.00000000000000000e+00  4.99999999999999944e-01  5.99999999999999978e-01 -9.99999999999999917e-02  0.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00  2.99999999999999989e-01  3.99999999999999967e-01 
 1.32500000000000358e-05  9.99999999999999917e-02  1.99999999999999983e-01  6.99999999999999956e-01  7.99999999999999933e-01  8.99999999999999911e-01  1.00000000000000000e+00  4.99999999999999944e-01  5.99999999999999978e-01 -9.99999999999999917e-02  0.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00  2.99999999999999989e-01  3.99999999999999967e-01 
 1.33500000000000365e-05  9.99999999999999917e-02  1.99999999999999983e-01  6.99999999999999956e-01  7.99999999999999933e-01  8.99999999999999911e-01  1.00000000000000000e+00  4.99999999999999944e-01  5.99999999999999978e-01 -9.99999999999999917e-02  0.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00  2.99999999999999989e-01  3.99999999999999967e-01 
 1.34500000000000372e-05  9.99999999999999917e-02  1.99999999999999983e-01  6.99999999999999956e-01  7.99999999999999933e-01  8.99999999999999911e-01  1.00000000000000000e+00  4.99999999999999944e-01  5.99999999999999978e-01 -9.99999999999999917e-02  0.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00  2.99999999999999989e-01  3.99999999999999967e-01 
 1.35500000000000380e-05  9.99999999999999917e-02  1.99999999999999983e-01  6.99999999999999956e-01  7.99999999999999933e-01  8.99999999999999911e-01  1.00000000000000000e+00  4.99999999999999944e-01  5.99999999999999978e-01 -9.99999999999999917e-02  0.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00  2.99999999999999989e-01  3.99999999999999967e-01 
 1.36500000000000387e-05  9.99999999999999917e-02  1.99999999999999983e-01  6.99999999999999956e-01  7.99999999999999933e-01  8.99999999999999911e-01  1.00000000000000000e+00  4.99999999999999944e-01  5.99999999999999978e-01 -9.99999999999999917e-02  0.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00  2.99999999999999989e-01  3.99999999999999967e-01 
 1.37500000000000395e-05  9.99999999999999917e-02  1.99999999999999983e-01  6.99999999999999956e-01  7.99999999999999933e-01  8.99999999999999911e-01  1.00000000000000000e+00  4.99999999999999944e-01  5.99999999999999978e-01 -9.99999999999999917e-02  0.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00  2.99999999999999989e-01  3.99999999999999967e-01 
 1.38500000000000402e-05  9.99999999999999917e-02  1.99999999999999983e-01  6.99999999999999956e-01  7.99999999999999933e-01  8.99999999999999911e-01  1.00000000000000000e+00  4.99999999999999944e-01  5.99999999999999978e-01 -9.99999999999999917e-02  0.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00  2.99999999999999989e-01  3.99999999999999967e-01 
 1.39500000000000409e-05  9.99999999999999917e-02  1.99999999999999983e-01  6.99999999999999956e-01  7.99999999999999933e-01  8.99999999999999911e-01  1.00000000000000000e+00  4.99999999999999944e-01  5.99999999999999978e-01 -9.99999999999999917e-02  0.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00  2.99999999999999989e-01  3.99999999999999967e-01 
 1.40500000000000417e-05  9.99999999999999917e-02  1.99999999999999983e-01  6.99999999999999956e-01  7.99999999999999933e-01  8.99999999999999911e-01  1.00000000000000000e+00  4.99999999999999944e-01  5.99999999999999978e-01 -9.99999999999999917e-02  0.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00  2.99999999999999989e-01  3.99999999999999967e-01 
 1.41500000000000424e-05  9.99999999999999917e-02  1.99999999999999983e-01  6.99999999999999956e-01  7.99999999999999933e-01  8.99999999999999911e-01  1.00000000000000000e+00  4.99999999999999944e-01  5.99999999999999978e-01 -9.99999999999999917e-02  0.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00  2.99999999999999989e-01  3.99999999999999967e-01 
 1.42500000000000431e-05  9.99999999999999917e-02  1.99999999999999983e-01  6.99999999999999956e-01  7.99999999999999933e-01  8.99999999999999911e-01  1.00000000000000000e+00  4.99999999999999944e-01  5.99999999999999978e-01 -9.99999999999999917e-02  0.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00  2.99999999999999989e-01  3.99999999999999967e-01 
 1.43500000000000439e-05  9.99999999999999917e-02  1.99999999999999983e-01  6.99999999999999956e-01  7.99999999999999933e-01  8.99999999999999911e-01  1.00000000000000000e+00  4.99999999999999944e-01  5.99999999999999978e-01 -9.99999999999999917e-02  0.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00  2.99999999999999989e-01  3.99999999999999967e-01 
 1.44500000000000446e-05  9.99999999999999917e-02  1.99999999999999983e-01  6.99999999999999956e-01  7.99999999999999933e-01  8.99999999999999911e-01  1.00000000000000000e+00  4.99999999999999944e-01  5.99999999999999978e-01 -9.99999999999999917e-02  0.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00  2.99999999999999989e-01  3.99999999999999967e-01 
 1.45500000000000453e-05  9.99999999999999917e-02  1.99999999999999983e-01  6.99999999999999956e-01  7.99999999999999933e-01  8.99999999999999911e-01  1.00000000000000000e+00  4.99999999999999944e-01  5.99999999999999978e-01 -9.99999999999999917e-02  0.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00  2.99999999999999989e-01  3.99999999999999967e-01 
 1.46500000000000461e-05  9.99999999999999917e-02  1.99999999999999983e-01  6.99999999999999956e-01  7.99999999999999933e-01  8.99999999999999911e-01  1.00000000000000000e+00  4.99999999999999944e-01  5.99999999999999978e-01 -9.99999999999999917e-02  0.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00  2.99999999999999989e-01  3.99999999999999967e-01 
 1.47500000000000468e-05  9.99999999999999917e-02  1.99999999999999983e-01  6.99999999999999956e-01  7.99999999999999933e-01  8.99999999999999911e-01  1.00000000000000000e+00  4.99999999999999944e-01  5.99999999999999978e-01 -9.99999999999999917e-02  0.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00  2.99999999999999989e-01  3.99999999999999967e-01 
 1.48500000000000476e-05  9.99999999999999917e-02  1.99999999999999983e-01  6.99999999999999956e-01  7.99999999999999933e-01  8.99999999999999911e-01  1.00000000000000000e+00  4.99999999999999944e-01  5.99999999999999978e-01 -9.99999999999999917e-02  0.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00  2.99999999999999989e-01  3.99999999999999967e-01 
 1.49500000000000483e-05  9.99999999999999917e-02  1.99999999999999983e-01  6.99999999999999956e-01  7.99999999999999933e-01  8.99999999999999911e-01  1.00000000000000000e+00  4.99999999999999944e-01  5.99999999999999978e-01 -9.99999999999999917e-02  0.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00  2.99999999999999989e-01  3.99999999999999967e-01 
 1.50500000000000490e-05  9.99999999999999917e-02  1.99999999999999983e-01  6.99999999999999956e-01  7.99999999999999933e-01  8.99999999999999911e-01  1.00000000000000000e+00  4.99999999999999944e-01  5.99999999999999978e-01 -9.99999999999999917e-02  0.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00  2.99999999999999989e-01  3.99999999999999967e-01 
 1.51500000000000498e-05  9.99999999999999917e-02  1.99999999999999983e-01  6.99999999999999956e-01  7.99999999999999933e-01  8.99999999999999911e-01  1.00000000000000000e+00  4.99999999999999944e-01  5.99999999999999978e-01 -9.99999999999999917e-02  0.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00  2.99999999999999989e-01  3.99999999999999967e-01 
 1.52500000000000505e-05  9.99999999999999917e-02  1.99999999999999983e-01  6.99999999999999956e-01  7.99999999999999933e-01  8.99999999999999911e-01  1.00000000000000000e+00  4.99999999999999944e-01  5.99999999999999978e-01 -9.99999999999999917e-02  0.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00  2.99999999999999989e-01  3.99999999999999967e-01 
 1.53500000000000512e-05  9.99999999999999917e-02  1.99999999999999983e-01  6.99999999999999956e-01  7.99999999999999933e-01  8.99999999999999911e-01  1.00000000000000000e+00  4.99999999999999944e-01  5.99999999999999978e-01 -9.99999999999999917e-02  0.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00  2.99999999999999989e-01  3.99999999999999967e-01 
 1.54500000000000503e-05  9.99999999999999917e-02  1.99999999999999983e-01  6.99999999999999956e-01  7.99999999999999933e-01  8.99999999999999911e-01  1.00000000000000000e+00  4.99999999999999944e-01  5.99999999999999978e-01 -9.99999999999999917e-02  0.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00  2.99999999999999989e-01  3.99999999999999967e-01 
 1.55500000000000493e-05  9.99999999999999917e-02  1.99999999999999983e-01  6.99999999999999956e-01  7.99999999999999933e-01  8.99999999999999911e-01  1.00000000000000000e+00  4.99999999999999944e-01  5.99999999999999978e-01 -9.99999999999999917e-02  0.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00  2.99999999999999989e-01  3.99999999999999967e-01 
 1.56500000000000484e-05  9.99999999999999917e-02  1.99999999999999983e-01  6.99999999999999956e-01  7.99999999999999933e-01  8.99999999999999911e-01  1.00000000000000000e+00  4.99999999999999944e-01  5.99999999999999978e-01 -9.99999999999999917e-02  0.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00  2.99999999999999989e-01  3.99999999999999967e-01 
 1.57500000000000474e-05  9.99999999999999917e-02  1.99999999999999983e-01  6.99999999999999956e-01  7.99999999999999933e-01  8.99999999999999911e-01  1.00000000000000000e+00  4.99999999999999944e-01  5.99999999999999978e-01 -9.99999999999999917e-02  0.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00  2.99999999999999989e-01  3.99999999999999967e-01 
 1.58500000000000465e-05  9.99999999999999917e-02  1.99999999999999983e-01  6.99999999999999956e-01  7.99999999999999933e-01  8.99999999999999911e-01  1.00000000000000000e+00  4.99999999999999944e-01  5.99999999999999978e-01 -9.99999999999999917e-02  0.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00  2.99999999999999989e-01  3.99999999999999967e-01 
 1.59500000000000455e-05  9.99999999999999917e-02  1.99999999999999983e-01  6.99999999999999956e-01  7.99999999999999933e-01  8.99999999999999911e-01  1.00000000000000000e+00  4.99999999999999944e-01  5.99999999999999978e-01 -9.99999999999999917e-02  0.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00  2.99999999999999989e-01  3.99999999999999967e-01 
 1.60500000000000445e-05  9.99999999999999917e-02  1.99999999999999983e-01  6.99999999999999956e-01  7.99999999999999933e-01  8.99999999999999911e-01  1.00000000000000000e+00  4.99999999999999944e-01  5.99999999999999978e-01 -9.99999999999999917e-02  0.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00  2.99999999999999989e-01  3.99999999999999967e-01 
 1.61500000000000436e-05  9.99999999999999917e-02  1.99999999999999983e-01  6.99999999999999956e-01  7.99999999999999933e-01  8.99999999999999911e-01  1.00000000000000000e+00  4.99999999999999944e-01  5.99999999999999978e-01 -9.99999999999999917e-02  0.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00  2.99999999999999989e-01  3.99999999999999967e-01 
 1.62500000000000426e-05  9.99999999999999917e-02  1.99999999999999983e-01  6.99999999999999956e-01  7.99999999999999933e-01  8.99999999999999911e-01  1.00000000000000000e+00  4.99999999999999944e-01  5.99999999999999978e-01 -9.99999999999999917e-02  0.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00  2.99999999999999989e-01  3.99999999999999967e-01 
 1.63500000000000417e-05  9.99999999999999917e-02  1.99999999999999983e-01  6.99999999999999956e-01  7.99999999999999933e-01  8.99999999999999911e-01  1.00000000000000000e+00  4.99999999999999944e-01  5.99999999999999978e-01 -9.99999999999999917e-02  0.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00  2.99999999999999989e-01  3.99999999999999967e-01 
 1.64500000000000407e-05  9.99999999999999917e-02  1.99999999999999983e-01  6.99999999999999956e-01  7.99999999999999933e-01  8.99999999999999911e-01  1.00000000000000000e+00  4.99999999999999944e-01  5.99999999999999978e-01 -9.99999999999999917e-02  0.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00  2.99999999999999989e-01  3.99999999999999967e-01 
 1.65500000000000397e-05  9.99999999999999917e-02  1.99999999999999983e-01  6.99999999999999956e-01  7.99999999999999933e-01  8.99999999999999911e-01  1.00000000000000000e+00  4.99999999999999944e-01  5.99999999999999978e-01 -9.99999999999999917e-02  0.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00  2.99999999999999989e-01  3.99999999999999967e-01 
 1.66500000000000388e-05  9.99999999999999917e-02  1.99999999999999983e-01  6.99999999999999956e-01  7.99999999999999933e-01  8.99999999999999911e-01  1.00000000000000000e+00  4.99999999999999944e-01  5.99999999999999978e-01 -9.99999999999999917e-02  0.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00  2.99999999999999989e-01  3.99999999999999967e-01 
 1.67500000000000378e-05  9.99999999999999917e-02  1.99999999999999983e-01  6.99999999999999956e-01  7.99999999999999933e-01  8.99999999999999911e-01  1.00000000000000000e+00  4.99999999999999944e-01  5.99999999999999978e-01 -9.99999999999999917e-02  0.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00  2.99999999999999989e-01  3.99999999999999967e-01 
 1.68500000000000369e-05  9.99999999999999917e-02  1.99999999999999983e-01  6.99999999999999956e-01  7.99999999999999933e-01  8.99999999999999911e-01  1.00000000000000000e+00  4.99999999999999944e-01  5.99999999999999978e-01 -9.99999999999999917e-02  0.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00  2.99999999999999989e-01  3.99999999999999967e-01 
 1.69500000000000359e-05  9.99999999999999917e-02  1.99999999999999983e-01  6.99999999999999956e-01  7.99999999999999933e-01  8.99999999999999911e-01  1.00000000000000000e+00  4.99999999999999944e-01  5.99999999999999978e-01 -9.99999999999999917e-02  0.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00  2.99999999999999989e-01  3.99999999999999967e-01 
 1.70500000000000350e-05  9.99999999999999917e-02  1.99999999999999983e-01  6.99999999999999956e-01  7.99999999999999933e-01  8.99999999999999911e-01  1.00000000000000000e+00  4.99999999999999944e-01  5.99999999999999978e-01 -9.99999999999999917e-02  0.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00  2.99999999999999989e-01  3.99999999999999967e-01 
 1.71500000000000340e-05  9.99999999999999917e-02  1.99999999999999983e-01  6.99999999999999956e-01  7.99999999999999933e-01  8.99999999999999911e-01  1.00000000000000000e+00  4.99999999999999944e-01  5.99999999999999978e-01 -9.99999999999999917e-02  0.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00  2.99999999999999989e-01  3.99999999999999967e-01 
 1.72500000000000330e-05  9.99999999999999917e-02  1.99999999999999983e-01  6.99999999999999956e-01  7.99999999999999933e-01  8.99999999999999911e-01  1.00000000000000000e+00  4.99999999999999944e-01  5.99999999999999978e-01 -9.99999999999999917e-02  0.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00  2.99999999999999989e-01  3.99999999999999967e-01 
 1.73500000000000321e-05  9.99999999999999917e-02  1.99999999999999983e-01  6.99999999999999956e-01  7.99999999999999933e-01  8.99999999999999911e-01  1.00000000000000000e+00  4.99999999999999944e-01  5.99999999999999978e-01 -9.99999999999999917e-02  0.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00  2.99999999999999989e-01  3.99999999999999967e-01 
 1.74500000000000311e-05  9.99999999999999917e-02  1.99999999999999983e-01  6.99999999999999956e-01  7.99999999999999933e-01  8.99999999999999911e-01  1.00000000000000000e+00  4.99999999999999944e-01  5.99999999999999978e-01 -9.99999999999999917e-02  0.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00  2.99999999999999989e-01  3.99999999999999967e-01 
 1.75500000000000302e-05  9.99999999999999917e-02  1.99999999999999983e-01  6.99999999999999956e-01  7.99999999999999933e-01  8.99999999999999911e-01  1.00000000000000000e+00  4.99999999999999944e-01  5.99999999999999978e-01 -9.99999999999999917e-02  0.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00  2.99999999999999989e-01  3.99999999999999967e-01 
 1.76500000000000292e-05  9.99999999999999917e-02  1.99999999999999983e-01  6.99999999999999956e-01  7.99999999999999933e-01  8.99999999999999911e-01  1.00000000000000000e+00  4.99999999999999944e-01  5.99999999999999978e-01 -9.99999999999999917e-02  0.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00  2.99999999999999989e-01  3.99999999999999967e-01 
 1.77500000000000283e-05  9.99999999999999917e-02  1.99999999999999983e-01  6.99999999999999956e-01  7.99999999999999933e-01  8.99999999999999911e-01  1.00000000000000000e+00  4.99999999999999944e-01  5.99999999999999978e-01 -9.99999999999999917e-02  0.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00  2.99999999999999989e-01  3.99999999999999967e-01 
 1.78500000000000273e-05  9.99999999999999917e-02  1.99999999999999983e-01  6.99999999999999956e-01  7.99999999999999933e-01  8.99999999999999911e-01  1.00000000000000000e+00  4.99999999999999944e-01  5.99999999999999978e-01 -9.99999999999999917e-02  0.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00  2.99999999999999989e-01  3.99999999999999967e-01 
 1.79500000000000263e-05  9.99999999999999917e-02  1.99999999999999983e-01  6.99999999999999956e-01  7.99999999999999933e-01  8.99999999999999911e-01  1.00000000000000000e+00  4.99999999999999944e-01  5.99999999999999978e-01 -9.99999999999999917e-02  0.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00  2.99999999999999989e-01  3.99999999999999967e-01 
 1.80500000000000254e-05  9.99999999999999917e-02  1.99999999999999983e-01  6.99999999999999956e-01  7.99999999999999933e-01  8.99999999999999911e-01  1.00000000000000000e+00  4.99999999999999944e-01  5.99999999999999978e-01 -9.99999999999999917e-02  0.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00  2.99999999999999989e-01  3.99999999999999967e-01 
 1.81500000000000244e-05  9.99999999999999917e-02  1.99999999999999983e-01  6.99999999999999956e-01  7.99999999999999933e-01  8.99999999999999911e-01  1.00000000000000000e+00  4.99999999999999944e-01  5.99999999999999978e-01 -9.99999999999999917e-02  0.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00  2.99999999999999989e-01  3.99999999999999967e-01 
 1.82500000000000235e-05  9.99999999999999917e-02  1.99999999999999983e-01  6.99999999999999956e-01  7.99999999999999933e-01  8.99999999999999911e-01  1.00000000000000000e+00  4.99999999999999944e-01  5.99999999999999978e-01 -9.99999999999999917e-02  0.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00  2.99999999999999989e-01  3.99999999999999967e-01 
 1.83500000000000225e-05  9.99999999999999917e-02  1.99999999999999983e-01  6.99999999999999956e-01  7.99999999999999933e-01  8.99999999999999911e-01  1.00000000000000000e+00  4.99999999999999944e-01  5.99999999999999978e-01 -9.99999999999999917e-02  0.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00  2.99999999999999989e-01  3.99999999999999967e-01 
 1.84500000000000216e-05  9.99999999999999917e-02  1.99999999999999983e-01  6.99999999999999956e-01  7.99999999999999933e-01  8.99999999999999911e-01  1.00000000000000000e+00  4.99999999999999944e-01  5.99999999999999978e-01 -9.99999999999999917e-02  0.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00  2.99999999999999989e-01  3.99999999999999967e-01 
 1.85500000000000206e-05  9.99999999999999917e-02  1.99999999999999983e-01  6.99999999999999956e-01  7.99999999999999933e-01  8.99999999999999911e-01  1.00000000000000000e+00  4.99999999999999944e-01  5.99999999999999978e-01 -9.99999999999999917e-02  0.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00  0.00000000000000000e+00  2.99999999999999989e-01  3.99999999999999967e-01 
